Corop,Agegroup,Stage,NumberInfected
Utrecht,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_30_39,CURED,2
Utrecht,Age_30_39,DEAD,0
Utrecht,Age_40_49,HEALTHY,7
Utrecht,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,107
Utrecht,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,28
Utrecht,Age_40_49,INFECTED_SYMPTOMS_MILD,24
Utrecht,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_40_49,CURED,2
Utrecht,Age_40_49,DEAD,0
Utrecht,Age_50_59,HEALTHY,8
Utrecht,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,118
Utrecht,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,31
Utrecht,Age_50_59,INFECTED_SYMPTOMS_MILD,27
Utrecht,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_50_59,CURED,2
Utrecht,Age_50_59,DEAD,0
Utrecht,Age_60_69,HEALTHY,7
Utrecht,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,99
Utrecht,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,26
Utrecht,Age_60_69,INFECTED_SYMPTOMS_MILD,22
Utrecht,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_60_69,CURED,2
Utrecht,Age_60_69,DEAD,0
Utrecht,Age_70_79,HEALTHY,5
Utrecht,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,72
Utrecht,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,19
Utrecht,Age_70_79,INFECTED_SYMPTOMS_MILD,16
Utrecht,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_70_79,CURED,1
Utrecht,Age_70_79,DEAD,0
Utrecht,Age_80_150,HEALTHY,2
Utrecht,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,38
Utrecht,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Utrecht,Age_80_150,INFECTED_SYMPTOMS_MILD,8
Utrecht,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_80_150,CURED,0
Utrecht,Age_80_150,DEAD,0
Veluwe,Age_0_9,HEALTHY,2
Veluwe,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,36
Veluwe,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Veluwe,Age_0_9,INFECTED_SYMPTOMS_MILD,8
Veluwe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_0_9,CURED,1
Veluwe,Age_0_9,DEAD,0
Veluwe,Age_10_19,HEALTHY,3
Veluwe,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,40
Veluwe,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Veluwe,Age_10_19,INFECTED_SYMPTOMS_MILD,9
Veluwe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_10_19,CURED,1
Veluwe,Age_10_19,DEAD,0
Veluwe,Age_20_29,HEALTHY,3
Veluwe,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,44
Veluwe,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Veluwe,Age_20_29,INFECTED_SYMPTOMS_MILD,10
Veluwe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_20_29,CURED,1
Veluwe,Age_20_29,DEAD,0
Veluwe,Age_30_39,HEALTHY,3
Veluwe,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,42
Veluwe,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Veluwe,Age_30_39,INFECTED_SYMPTOMS_MILD,10
Veluwe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_30_39,CURED,1
Veluwe,Age_30_39,DEAD,0
Veluwe,Age_40_49,HEALTHY,3
Veluwe,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,45
Veluwe,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Veluwe,Age_40_49,INFECTED_SYMPTOMS_MILD,10
Veluwe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_40_49,CURED,1
Veluwe,Age_40_49,DEAD,0
Veluwe,Age_50_59,HEALTHY,3
Veluwe,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,50
Veluwe,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,13
Veluwe,Age_50_59,INFECTED_SYMPTOMS_MILD,11
Veluwe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_50_59,CURED,1
Veluwe,Age_50_59,DEAD,0
Veluwe,Age_60_69,HEALTHY,3
Veluwe,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,42
Veluwe,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Veluwe,Age_60_69,INFECTED_SYMPTOMS_MILD,9
Veluwe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_60_69,CURED,1
Veluwe,Age_60_69,DEAD,0
Veluwe,Age_70_79,HEALTHY,2
Veluwe,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,31
Veluwe,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Veluwe,Age_70_79,INFECTED_SYMPTOMS_MILD,7
Veluwe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_70_79,CURED,1
Veluwe,Age_70_79,DEAD,0
Veluwe,Age_80_150,HEALTHY,1
Veluwe,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,16
Veluwe,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Veluwe,Age_80_150,INFECTED_SYMPTOMS_MILD,4
Veluwe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_80_150,CURED,0
Veluwe,Age_80_150,DEAD,0
West_Noord_Brabant,Age_0_9,HEALTHY,6
West_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,84
West_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,22
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_MILD,19
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_0_9,CURED,1
West_Noord_Brabant,Age_0_9,DEAD,0
West_Noord_Brabant,Age_10_19,HEALTHY,6
West_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,95
West_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,25
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_MILD,21
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_10_19,CURED,2
West_Noord_Brabant,Age_10_19,DEAD,0
West_Noord_Brabant,Age_20_29,HEALTHY,7
West_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,104
West_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,28
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_MILD,23
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_20_29,CURED,3
West_Noord_Brabant,Age_20_29,DEAD,0
West_Noord_Brabant,Age_30_39,HEALTHY,7
West_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,100
West_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,26
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_MILD,22
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_30_39,CURED,2
West_Noord_Brabant,Age_30_39,DEAD,0
West_Noord_Brabant,Age_40_49,HEALTHY,7
West_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,107
West_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,28
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_MILD,24
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_40_49,CURED,2
West_Noord_Brabant,Age_40_49,DEAD,0
West_Noord_Brabant,Age_50_59,HEALTHY,8
West_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,119
West_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,31
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_MILD,27
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_50_59,CURED,2
West_Noord_Brabant,Age_50_59,DEAD,0
West_Noord_Brabant,Age_60_69,HEALTHY,7
West_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,99
West_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,26
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_MILD,22
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,1
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_60_69,CURED,2
West_Noord_Brabant,Age_60_69,DEAD,0
West_Noord_Brabant,Age_70_79,HEALTHY,5
West_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,72
West_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,19
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_MILD,16
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,1
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_70_79,CURED,1
West_Noord_Brabant,Age_70_79,DEAD,1
West_Noord_Brabant,Age_80_150,HEALTHY,3
West_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,38
West_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_MILD,8
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,1
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_80_150,CURED,2
West_Noord_Brabant,Age_80_150,DEAD,0
Zaanstreek,Age_0_9,HEALTHY,1
Zaanstreek,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,22
Zaanstreek,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_MILD,5
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_0_9,CURED,0
Zaanstreek,Age_0_9,DEAD,0
Zaanstreek,Age_10_19,HEALTHY,2
Zaanstreek,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,25
Zaanstreek,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_MILD,6
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_10_19,CURED,0
Zaanstreek,Age_10_19,DEAD,0
Zaanstreek,Age_20_29,HEALTHY,2
Zaanstreek,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,27
Zaanstreek,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_MILD,6
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_20_29,CURED,0
Zaanstreek,Age_20_29,DEAD,0
Zaanstreek,Age_30_39,HEALTHY,2
Zaanstreek,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,26
Zaanstreek,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_MILD,6
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_30_39,CURED,0
Zaanstreek,Age_30_39,DEAD,0
Zaanstreek,Age_40_49,HEALTHY,2
Zaanstreek,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,28
Zaanstreek,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_MILD,6
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_40_49,CURED,0
Zaanstreek,Age_40_49,DEAD,0
Zaanstreek,Age_50_59,HEALTHY,2
Zaanstreek,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,31
Zaanstreek,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_MILD,7
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_50_59,CURED,1
Zaanstreek,Age_50_59,DEAD,0
Zaanstreek,Age_60_69,HEALTHY,2
Zaanstreek,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,26
Zaanstreek,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_MILD,6
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_60_69,CURED,0
Zaanstreek,Age_60_69,DEAD,0
Zaanstreek,Age_70_79,HEALTHY,1
Zaanstreek,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,19
Zaanstreek,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_MILD,4
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_70_79,CURED,0
Zaanstreek,Age_70_79,DEAD,0
Zaanstreek,Age_80_150,HEALTHY,1
Zaanstreek,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,10
Zaanstreek,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_80_150,CURED,0
Zaanstreek,Age_80_150,DEAD,0
Zeeuwsch_Vlaanderen,Age_0_9,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_0_9,CURED,0
Zeeuwsch_Vlaanderen,Age_0_9,DEAD,0
Zeeuwsch_Vlaanderen,Age_10_19,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_MILD,2
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_10_19,CURED,0
Zeeuwsch_Vlaanderen,Age_10_19,DEAD,0
Zeeuwsch_Vlaanderen,Age_20_29,HEALTHY,1
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_MILD,2
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_20_29,CURED,0
Zeeuwsch_Vlaanderen,Age_20_29,DEAD,0
Zeeuwsch_Vlaanderen,Age_30_39,HEALTHY,1
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_MILD,2
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_30_39,CURED,0
Zeeuwsch_Vlaanderen,Age_30_39,DEAD,0
Zeeuwsch_Vlaanderen,Age_40_49,HEALTHY,1
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_MILD,2
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_40_49,CURED,0
Zeeuwsch_Vlaanderen,Age_40_49,DEAD,0
Zeeuwsch_Vlaanderen,Age_50_59,HEALTHY,1
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,9
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_MILD,2
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_50_59,CURED,0
Zeeuwsch_Vlaanderen,Age_50_59,DEAD,0
Zeeuwsch_Vlaanderen,Age_60_69,HEALTHY,1
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_MILD,2
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_60_69,CURED,0
Zeeuwsch_Vlaanderen,Age_60_69,DEAD,0
Zeeuwsch_Vlaanderen,Age_70_79,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_70_79,CURED,0
Zeeuwsch_Vlaanderen,Age_70_79,DEAD,0
