Corop,Agegroup,Stage,NumberInfected
Utrecht,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_30_39,CURED,0
Utrecht,Age_30_39,DEAD,0
Utrecht,Age_40_49,HEALTHY,0
Utrecht,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,56
Utrecht,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,15
Utrecht,Age_40_49,INFECTED_SYMPTOMS_MILD,18
Utrecht,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_40_49,CURED,0
Utrecht,Age_40_49,DEAD,0
Utrecht,Age_50_59,HEALTHY,0
Utrecht,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,62
Utrecht,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,16
Utrecht,Age_50_59,INFECTED_SYMPTOMS_MILD,20
Utrecht,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_50_59,CURED,0
Utrecht,Age_50_59,DEAD,0
Utrecht,Age_60_69,HEALTHY,0
Utrecht,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,51
Utrecht,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Utrecht,Age_60_69,INFECTED_SYMPTOMS_MILD,17
Utrecht,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_60_69,CURED,0
Utrecht,Age_60_69,DEAD,0
Utrecht,Age_70_79,HEALTHY,0
Utrecht,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,37
Utrecht,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Utrecht,Age_70_79,INFECTED_SYMPTOMS_MILD,12
Utrecht,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_70_79,CURED,0
Utrecht,Age_70_79,DEAD,0
Utrecht,Age_80_150,HEALTHY,0
Utrecht,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,20
Utrecht,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Utrecht,Age_80_150,INFECTED_SYMPTOMS_MILD,6
Utrecht,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_80_150,CURED,0
Utrecht,Age_80_150,DEAD,0
Veluwe,Age_0_9,HEALTHY,0
Veluwe,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,19
Veluwe,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Veluwe,Age_0_9,INFECTED_SYMPTOMS_MILD,6
Veluwe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_0_9,CURED,0
Veluwe,Age_0_9,DEAD,0
Veluwe,Age_10_19,HEALTHY,0
Veluwe,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,21
Veluwe,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Veluwe,Age_10_19,INFECTED_SYMPTOMS_MILD,7
Veluwe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_10_19,CURED,0
Veluwe,Age_10_19,DEAD,0
Veluwe,Age_20_29,HEALTHY,0
Veluwe,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,23
Veluwe,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Veluwe,Age_20_29,INFECTED_SYMPTOMS_MILD,8
Veluwe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_20_29,CURED,0
Veluwe,Age_20_29,DEAD,0
Veluwe,Age_30_39,HEALTHY,0
Veluwe,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,22
Veluwe,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Veluwe,Age_30_39,INFECTED_SYMPTOMS_MILD,7
Veluwe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_30_39,CURED,0
Veluwe,Age_30_39,DEAD,0
Veluwe,Age_40_49,HEALTHY,0
Veluwe,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,24
Veluwe,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Veluwe,Age_40_49,INFECTED_SYMPTOMS_MILD,8
Veluwe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_40_49,CURED,0
Veluwe,Age_40_49,DEAD,0
Veluwe,Age_50_59,HEALTHY,0
Veluwe,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,26
Veluwe,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Veluwe,Age_50_59,INFECTED_SYMPTOMS_MILD,9
Veluwe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_50_59,CURED,0
Veluwe,Age_50_59,DEAD,0
Veluwe,Age_60_69,HEALTHY,0
Veluwe,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,22
Veluwe,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Veluwe,Age_60_69,INFECTED_SYMPTOMS_MILD,7
Veluwe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_60_69,CURED,0
Veluwe,Age_60_69,DEAD,0
Veluwe,Age_70_79,HEALTHY,0
Veluwe,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,16
Veluwe,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Veluwe,Age_70_79,INFECTED_SYMPTOMS_MILD,5
Veluwe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_70_79,CURED,0
Veluwe,Age_70_79,DEAD,0
Veluwe,Age_80_150,HEALTHY,0
Veluwe,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Veluwe,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Veluwe,Age_80_150,INFECTED_SYMPTOMS_MILD,3
Veluwe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Veluwe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Veluwe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Veluwe,Age_80_150,CURED,0
Veluwe,Age_80_150,DEAD,0
West_Noord_Brabant,Age_0_9,HEALTHY,0
West_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,44
West_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_MILD,14
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_0_9,CURED,0
West_Noord_Brabant,Age_0_9,DEAD,0
West_Noord_Brabant,Age_10_19,HEALTHY,0
West_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,50
West_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,13
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_MILD,16
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_10_19,CURED,0
West_Noord_Brabant,Age_10_19,DEAD,0
West_Noord_Brabant,Age_20_29,HEALTHY,0
West_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,54
West_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_MILD,18
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_20_29,CURED,0
West_Noord_Brabant,Age_20_29,DEAD,0
West_Noord_Brabant,Age_30_39,HEALTHY,0
West_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,52
West_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_MILD,17
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_30_39,CURED,0
West_Noord_Brabant,Age_30_39,DEAD,0
West_Noord_Brabant,Age_40_49,HEALTHY,0
West_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,56
West_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,15
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_MILD,18
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_40_49,CURED,0
West_Noord_Brabant,Age_40_49,DEAD,0
West_Noord_Brabant,Age_50_59,HEALTHY,0
West_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,62
West_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,16
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_MILD,20
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_50_59,CURED,0
West_Noord_Brabant,Age_50_59,DEAD,0
West_Noord_Brabant,Age_60_69,HEALTHY,0
West_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,52
West_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_MILD,17
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
West_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_60_69,CURED,0
West_Noord_Brabant,Age_60_69,DEAD,0
West_Noord_Brabant,Age_70_79,HEALTHY,0
West_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,38
West_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_MILD,12
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,1
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,1
West_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_70_79,CURED,0
West_Noord_Brabant,Age_70_79,DEAD,0
West_Noord_Brabant,Age_80_150,HEALTHY,0
West_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,20
West_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_MILD,6
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,1
West_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
West_Noord_Brabant,Age_80_150,CURED,0
West_Noord_Brabant,Age_80_150,DEAD,0
Zaanstreek,Age_0_9,HEALTHY,0
Zaanstreek,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,11
Zaanstreek,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_MILD,4
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_0_9,CURED,0
Zaanstreek,Age_0_9,DEAD,0
Zaanstreek,Age_10_19,HEALTHY,0
Zaanstreek,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,13
Zaanstreek,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_MILD,4
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_10_19,CURED,0
Zaanstreek,Age_10_19,DEAD,0
Zaanstreek,Age_20_29,HEALTHY,0
Zaanstreek,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,14
Zaanstreek,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_MILD,5
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_20_29,CURED,0
Zaanstreek,Age_20_29,DEAD,0
Zaanstreek,Age_30_39,HEALTHY,0
Zaanstreek,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,14
Zaanstreek,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_MILD,4
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_30_39,CURED,0
Zaanstreek,Age_30_39,DEAD,0
Zaanstreek,Age_40_49,HEALTHY,0
Zaanstreek,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,14
Zaanstreek,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_MILD,5
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_40_49,CURED,0
Zaanstreek,Age_40_49,DEAD,0
Zaanstreek,Age_50_59,HEALTHY,0
Zaanstreek,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,16
Zaanstreek,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_MILD,5
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_50_59,CURED,0
Zaanstreek,Age_50_59,DEAD,0
Zaanstreek,Age_60_69,HEALTHY,0
Zaanstreek,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,13
Zaanstreek,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_MILD,4
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_60_69,CURED,0
Zaanstreek,Age_60_69,DEAD,0
Zaanstreek,Age_70_79,HEALTHY,0
Zaanstreek,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,10
Zaanstreek,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_MILD,3
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_70_79,CURED,0
Zaanstreek,Age_70_79,DEAD,0
Zaanstreek,Age_80_150,HEALTHY,0
Zaanstreek,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,5
Zaanstreek,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zaanstreek,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zaanstreek,Age_80_150,CURED,0
Zaanstreek,Age_80_150,DEAD,0
Zeeuwsch_Vlaanderen,Age_0_9,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_0_9,CURED,0
Zeeuwsch_Vlaanderen,Age_0_9,DEAD,0
Zeeuwsch_Vlaanderen,Age_10_19,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_10_19,CURED,0
Zeeuwsch_Vlaanderen,Age_10_19,DEAD,0
Zeeuwsch_Vlaanderen,Age_20_29,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_20_29,CURED,0
Zeeuwsch_Vlaanderen,Age_20_29,DEAD,0
Zeeuwsch_Vlaanderen,Age_30_39,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_30_39,CURED,0
Zeeuwsch_Vlaanderen,Age_30_39,DEAD,0
Zeeuwsch_Vlaanderen,Age_40_49,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_40_49,CURED,0
Zeeuwsch_Vlaanderen,Age_40_49,DEAD,0
Zeeuwsch_Vlaanderen,Age_50_59,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,5
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_MILD,2
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_50_59,CURED,0
Zeeuwsch_Vlaanderen,Age_50_59,DEAD,0
Zeeuwsch_Vlaanderen,Age_60_69,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_60_69,CURED,0
Zeeuwsch_Vlaanderen,Age_60_69,DEAD,0
Zeeuwsch_Vlaanderen,Age_70_79,HEALTHY,0
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_MILD,1
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Zeeuwsch_Vlaanderen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Zeeuwsch_Vlaanderen,Age_70_79,CURED,0
Zeeuwsch_Vlaanderen,Age_70_79,DEAD,0
